Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512403007789	16.51	8017.11	3.444	8017.44	2.2745	8017.23	2.9764	8017.76	2.42006	8017.15	1.87074
1512403008798	16.51	8017.11	2.14735	8017.04	1.69509	8016.69	1.93152	8017.08	1.80093	8016.67	1.71509
1512403009824	16.5	8016	1.73205	8016.32	1.77294	8015.85	1.57301	8016.16	1.86369	8015.85	1.83519
1512403010891	16.48	8016.44	2.69774	8017.12	2.10792	8016.54	2.25889	8016.84	1.95107	8015.58	2.11291
1512403011902	16.47	8013.67	2.29129	8014.36	1.7767	8014.08	2.01914	8014.44	2.02237	8014.41	1.89687
1512403013031	16.47	8015.22	2.90593	8015.28	2.28254	8015	2.44949	8015.16	2.2301	8015.37	2.26746
1512403014056	16.47	8013.78	2.72845	8013.72	2.07204	8013.54	2.36697	8013.56	2.2	8013.57	2.01467
1512403015082	16.46	8012.33	1.65831	8012.72	1.90438	8012.54	1.71345	8012.76	1.78606	8012.88	1.91623
1512403016105	16.46	8011.22	2.04803	8011.64	1.9975	8011.54	1.98391	8011.72	1.94765	8012.05	1.87719
1512403017134	16.45	8011.44	1.5899	8011.48	1.85113	8011.23	1.87767	8011.6	1.84842	8011.11	2.04725
1512403018156	16.44	8010.89	2.02759	8011.68	2.17409	8011	1.87083	8011.84	2.13464	8011.98	2.10148
1512403019331	16.45	8010.33	2.29129	8010.44	2.21886	8010.23	2.27866	8010.64	2.34307	8010.76	2.05527
1512403020394	16.43	8010.33	2.59808	8010.64	2.23383	8010.54	2.25889	8010.76	2.16564	8010.57	2.11801
1512403021448	16.42	8010.67	2.44949	8010.88	2.26053	8010.85	2.11527	8011.08	2.59679	8011.69	2.30145
1512403022493	16.41	8010.44	2.45515	8011.28	2.35443	8010.92	2.2532	8011.28	2.52521	8011.75	2.2268
1512403023524	16.41	8010.22	2.48886	8011.04	2.07123	8010.77	2.24179	8010.84	2.09523	8011.16	2.1115
1512403024541	16.4	8010.33	1.93649	8011.68	2.21209	8010.69	1.79743	8011.56	2.67831	8012.07	2.40672
1512403025552	16.4	8011	2.06155	8011.88	2.02731	8011.31	1.88788	8011.68	2.5285	8011.7	2.20578
1512403026592	16.39	8013.56	1.5899	8013.48	1.8735	8013.69	1.97419	8013.72	1.74452	8012.84	1.87547
1512403027628	16.37	8012	1.73205	8012.04	1.7673	8012	1.77951	8012.24	1.85472	8012.36	1.92923
1512403028826	16.37	8010.78	2.33333	8011.24	2.08726	8011.31	2.42846	8011.4	2.19848	8011.65	2.02554
1512403029965	16.36	8010.11	1.69148	8011.2	2.08167	8010.38	1.98068	8010.84	2.09523	8010.81	2.07152
1512403031048	16.36	8010.11	2.14735	8010.88	1.9218	8010.54	1.98391	8010.8	1.91485	8011.16	2.00174
1512403032088	16.35	8008.78	2.63523	8010.52	2.31157	8009.69	2.6263	8010.36	2.498	8010.97	2.23009
1512403033120	16.35	8007.56	1.94365	8008.84	1.8412	8007.92	1.801	8008.8	1.97906	8009.48	1.95808
1512403034248	16.35	8010.33	1.73205	8010.84	1.72434	8010.23	1.69085	8010.52	1.80555	8010.28	2.01728
1512403035298	16.35	8009.22	1.92209	8010.08	1.77764	8009.15	1.62512	8009.72	1.72047	8009.25	1.89374
1512403036393	16.34	8007.89	1.05409	8008.8	1.68325	8007.77	1.23517	8008.56	1.58325	8008.89	1.97473
1512403037402	16.33	8009.78	1.7873	8010.76	2.08726	8009.69	2.05688	8010.44	1.93821	8010.1	1.88349
1512403038455	16.33	8008.78	1.09291	8009.84	1.8412	8008.69	1.1094	8009.72	2.05183	8009.29	1.92266
1512403039502	16.32	8008.78	2.58736	8009.88	2.24202	8009	2.19848	8009.84	2.32164	8009.56	2.04308
1512403040525	16.33	8008.56	2.24227	8009.36	1.95533	8008.92	2.06	8009.4	2.02073	8009.39	2.05378
1512403041532	16.32	8009.11	1.36423	8009.8	1.60728	8009.15	1.14354	8009.68	1.4922	8009.6	1.75368
1512403042555	16.31	8008.89	1.2693	8009.72	1.96893	8008.85	1.3445	8009.52	2.0025	8009.63	1.89179
1512403043604	16.32	8007.56	1.50923	8008.64	1.86815	8007.54	1.39137	8008.28	1.83757	8008.7	1.83167
1512403044609	16.31	8008.67	2.82843	8008.52	2.21961	8007.77	2.80339	8008.36	2.25241	8008.22	2.05069
1512403045624	16.31	8007.56	1.94365	8008.04	1.67033	8007.38	1.66024	8007.84	1.74833	8007.67	2.09965
1512403046657	16.31	8006	1.58114	8007	1.84842	8005.85	1.57301	8006.84	1.97231	8008.22	2.29454
1512403047659	16.3	8005.56	2.00693	8006.44	1.91659	8005.31	1.79743	8006.28	1.81475	8006.58	1.95943
1512403048718	16.3	8006.67	2.59808	8007.12	1.87794	8006.77	2.24179	8007.16	1.86369	8007.99	1.76038
1512403049739	16.3	8005.56	2.12786	8006.2	2	8005.62	1.85016	8006.4	1.97906	8007.01	2.1127
1512403050783	16.3	8005.44	2.60342	8006.08	2.25315	8005.23	2.27866	8006.16	2.26716	8006.71	2.10376
1512403051892	16.3	8005.11	2.26078	8005.28	2.05183	8004.77	2.08782	8005.44	2.04287	8006.17	2.0599
1512403052918	16.29	8005.67	1.93649	8006.16	1.95107	8005.62	1.89466	8006.28	1.83757	8006.51	1.97146
1512403053943	16.29	8005.22	1.48137	8006.24	2.22261	8005.23	1.48064	8006.2	2.29129	8006.27	1.93171
1512403055067	16.29	8003.56	1.5899	8004.88	2.10792	8003.69	1.60128	8004.72	2.0108	8005.02	1.87627
1512403056201	16.28	8004.67	1.58114	8005.72	1.88237	8004.85	1.40512	8005.64	1.91224	8004.95	1.92919
1512403057204	16.29	8006.78	1.56347	8006.44	1.58325	8006.31	1.49358	8006.48	1.66132	8006.11	1.94654
1512403058258	16.29	8004.89	1.76383	8006.2	1.91485	8005.31	1.6525	8006.08	1.82392	8005.61	1.8287
1512403059283	16.28	8003.33	1.87083	8004.24	1.73877	8003.46	1.61325	8004.36	1.68028	8004.41	1.82409
1512403060309	16.28	8004.11	2.02759	8004.64	1.89033	8004.31	1.70219	8004.76	1.94251	8005.01	1.97112
1512403061472	16.28	8004.56	2.29734	8005.16	2.11503	8004.69	2.17503	8005.36	1.84572	8005.2	2.22734
1512403062535	16.28	8003.78	1.09291	8004	1.32288	8004.08	1.18754	8004.24	1.2	8004.19	1.93014
1512403063539	16.28	8002.33	1.32288	8002.6	1.63299	8002.31	1.4367	8002.72	1.45831	8002.73	2.22023
1512403064571	16.27	8001.89	1.61589	8002.72	1.51438	8002.31	1.60128	8002.72	1.69607	8003.31	2.08787
1512403065690	16.28	8000.56	1.66667	8001.72	1.88237	8001.15	1.86396	8001.88	2.18556	8002.95	2.35129
1512403066919	16.27	8003.78	1.85592	8004.68	2.47857	8003.85	2.0755	8004.56	2.5671	8004.32	2.44919
1512403067945	16.25	8001.56	1.424	8002	1.44338	8001.62	1.44559	8002.24	1.64012	8002.61	1.87896
1512403068986	16.25	8003.56	2.45515	8003.12	2.14709	8003.31	2.25036	8003.56	1.95959	8003.2	1.92911
1512403070030	16.27	8001.89	2.80377	8002.08	1.97737	8001.92	2.39658	8002.6	2.10159	8002.51	2.08694
1512403071070	16.25	8002.33	2.06155	8002.68	1.79629	8002.69	1.97419	8002.96	1.61967	8002.36	1.84364
1512403072177	16.24	8002.67	2.17945	8003.2	2.21736	8002.62	1.89466	8003.16	2.17332	8002.94	1.96635
1512403073248	16.24	8001.56	3.04594	8002	2.19848	8001.69	2.52932	8002.04	2.09125	8002.06	1.94236
1512403074266	16.25	8000.56	2.50555	8001.04	1.88149	8000.54	2.14536	8001.12	1.98578	8002.01	2.13354
1512403075471	16.24	8002	2.64575	8002.76	1.89912	8002.23	2.20431	8002.72	1.96893	8002.52	2.14105
1512403076521	16.24	8001.56	2.06828	8001.96	1.88149	8001.85	2.19265	8002	1.97906	8002.25	1.88547
1512403077583	16.25	8000.67	2.23607	8001.88	2.02731	8000.92	2.06	8001.72	2.52521	8002.01	2.26269
1512403078689	16.24	8003.11	2.47207	8003.12	2.26053	8002.69	2.42846	8003.08	1.97737	8002.12	2.12747
1512403079706	16.23	8001.78	1.92209	8001.84	1.65025	8001.77	1.64083	8001.84	1.34412	8002.01	1.90257
1512403080708	16.24	8000.56	2.55495	8001.04	2.07123	8000.46	2.14536	8000.96	1.96808	8001.49	1.9741
1512403081734	16.24	8000.56	1.50923	8001.28	1.59478	8000.69	1.31559	8001.2	1.55456	8000.91	1.66693
1512403082760	16.23	7999.67	1.87083	8000.72	1.98997	7999.92	1.60528	8000.68	1.86458	8000.86	2.11791
1512403083787	16.23	8000.22	2.72845	8001	2.39792	8000.46	2.75727	8001.08	2.30796	8001.46	2.3206
1512403084837	16.23	8000.89	1.61589	8001.48	1.75879	8001.15	1.57301	8001.48	1.75879	8001.24	2.13483
1512403085861	16.22	8000.78	2.68225	8001.36	1.86815	8001.08	2.28989	8001.52	1.98158	8002.33	2.16799
1512403086888	16.22	8001.67	3.20156	8002.52	2.43447	8002.08	2.84199	8002.32	2.47857	8002.7	2.20625
1512403087904	16.22	8001.56	2.35112	8002.28	2.11187	8001.77	2.08782	8002.24	2.10713	8002.6	2.08726
1512403089044	16.22	8002.22	3.11359	8002.68	2.34023	8002.31	2.6263	8002.4	2.3094	8002.76	2.29759
1512403090069	16.21	8001.11	2.52212	8002.16	2.17332	8001.77	2.35067	8002.32	2.17409	8002.07	1.90958
1512403091095	16.22	7999.67	2.12132	8000.2	1.80278	7999.92	2.01914	8000.2	1.77951	8000.73	2.13898
1512403092135	16.21	8001.67	2.39792	8001.24	2.00582	8001.46	2.02548	8001.44	1.89473	8001.54	1.95251
1512403093158	16.2	7999.67	2.06155	8000.4	1.80278	8000.08	1.93484	8000.64	1.7767	8001.51	2.12896
1512403094205	16.21	8000.11	2.02759	8000.6	1.93649	8000.38	1.85016	8000.68	1.74929	8001.1	2.12369
1512403095295	16.21	7999.89	1.83333	8000.24	1.76257	8000.15	1.62512	8000.44	1.55671	8000.54	2.04883
1512403096337	16.2	8001.67	2.06155	8001.64	1.8	8001.69	1.79743	8001.76	1.71464	8001.59	2.1516
1512403097363	16.19	8002.11	2.57121	8002.6	2.08167	8002.46	2.22169	8002.6	1.95789	8002.6	2.1339
1512403098389	16.2	8001.78	2.48886	8002.6	1.97906	8002.31	2.3939	8002.68	1.97315	8002.8	1.81877
1512403099423	16.2	8001.56	2.4037	8002.44	1.93821	8002.08	2.21591	8002.52	1.89561	8002.16	1.98869
1512403100425	16.21	8001.56	1.424	8002	1.52753	8001.77	1.36344	8002.16	1.49108	8002.37	1.82737
1512403101477	16.2	8000.44	2.00693	8001.44	1.78139	8000.62	1.80455	8001.44	1.95959	8002.26	2.11769
1512403102484	16.2	8002.33	2.29129	8002.64	1.68028	8002.69	1.97419	8002.68	1.8868	8003.28	2.16854
1512403103501	16.2	8001.44	2.18581	8001.72	1.86011	8001.54	1.94145	8001.64	1.8	8001.77	1.83424
1512403104574	16.2	8001.11	2.26078	8001.92	1.95619	8001.54	2.06621	8001.84	1.90788	8001.9	2.03246
1512403105668	16.2	8004.67	1.65831	8004.88	1.73973	8005.15	1.62512	8004.8	1.82574	8003.9	1.92182
1512403106818	16.19	8005.22	2.77389	8005.2	2.72336	8005.54	2.66506	8005.28	2.7313	8003.58	2.23258
1512403107955	16.2	8002.33	1.93649	8002.88	1.64114	8002.62	1.80455	8002.88	1.66633	8002.87	1.85194
1512403108971	16.2	8002.56	2.45515	8002.68	1.77294	8002.62	2.10311	8002.8	1.70783	8002.16	1.85969
1512403110013	16.2	8002.33	2.17945	8002.2	1.91485	8002.31	1.88788	8002.16	1.81842	8001.1	1.99208
1512403111050	16.2	8000.67	1.93649	8001.36	1.97653	8000.85	1.81871	8001.48	1.98158	8001.02	1.91202
1512403112064	16.19	7999.44	2.18581	8000.2	1.75594	7999.54	1.94145	8000.28	1.83757	8000.53	1.90953
1512403113127	16.19	8001	2.12132	8002	2.10159	8001	1.91485	8001.64	2.05913	8001.7	2.03686
1512403114214	16.19	8000.78	2.33333	8002.04	2.7	8000.62	2.06311	8001.6	2.59808	8001.12	2.24422
1512403115239	16.19	8000.11	1.36423	8001.2	2.02073	8000.46	1.8081	8000.88	2.22336	8001.12	2.01073
1512403116277	16.19	7999.56	2.18581	8000.8	2.17945	7999.77	1.83275	8000.68	2.26789	8000.76	2.58154
1512403117290	16.18	7999.67	2.23607	8000.44	2.2561	7999.92	1.93484	8000.44	2.29274	7999.76	2.25813
1512403118332	16.19	7998.56	2.60342	7999.48	2.36502	7998.85	2.6409	7999.4	2.44949	7999.47	1.99221
1512403119371	16.19	7997.44	1.50923	7998.56	1.87261	7997.85	1.46322	7998.84	2.05508	7999.1	2.10546
1512403120429	16.19	7998.56	1.81046	7999.28	1.98997	7998.77	1.73944	7999.48	1.91746	7999.99	2.06028
1512403121567	16.2	7997.56	1.94365	7998.44	1.82757	7998	1.82574	7998.28	1.81475	7998.87	1.94253
1512403122608	16.19	7997.33	2	7998.6	2	7997.62	1.89466	7998.48	2.10396	7999.66	2.2743
1512403123688	16.19	7999.78	2.22361	8000	1.89297	7999.92	2.01914	8000.08	2.19697	8000.44	2.36449
