Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512405131419	18.79	7920.56	1.66667	7920.72	1.81475	7920.85	1.57301	7920.76	1.66533	7920.96	1.99435
1512405132490	18.79	7920.44	2.06828	7919.8	1.97906	7920.77	1.83275	7920	1.80278	7920.06	1.87813
1512405133536	18.79	7919.11	1.90029	7918.88	1.81016	7919.31	1.60128	7918.92	1.80093	7919.75	2.1318
1512405134627	18.79	7918.78	1.56347	7918.48	1.82848	7918.54	1.39137	7918.44	1.85023	7919.05	2.06342
1512405135658	18.79	7916.89	1.36423	7917.04	1.69509	7917.08	1.25576	7917	1.73205	7917.68	2.02037
1512405136854	18.79	7915.89	1.61589	7915.56	1.95959	7915.69	1.79743	7915.48	2.18174	7915.68	1.94465
1512405137866	18.78	7913.89	1.61589	7914.04	1.6452	7914.15	1.72463	7914.2	1.63299	7914.77	2.01552
1512405138870	18.76	7914.89	1.61589	7914.56	1.89473	7915	1.91485	7914.92	1.75404	7914.94	2.14376
1512405139875	18.76	7914.22	1.7873	7915.08	2.37908	7914.54	1.71345	7914.96	2.33595	7915.17	2.25619
1512405140895	18.76	7915.33	2.29129	7915.68	2.07605	7915.62	2.14237	7915.6	2.02073	7915.5	2.01071
1512405142067	18.75	7912.67	1.73205	7913.44	1.75784	7913.15	1.90815	7913.44	1.80462	7913.9	1.96311
1512405143107	18.76	7911.89	1.45297	7912.32	1.70098	7912	1.29099	7912.16	1.8412	7912.79	2.30456
1512405144134	18.75	7912.56	1.50923	7912.96	1.83666	7912.85	1.77229	7912.88	1.76352	7912.83	1.80185
1512405145146	18.74	7911.33	1.58114	7912	1.73205	7911.38	1.66024	7911.64	1.84572	7912.24	1.9278
1512405146203	18.73	7911.44	1.81046	7911.44	1.73397	7911.31	1.84321	7911.2	1.91485	7911.59	1.87478
1512405147293	18.73	7911.56	1.50923	7911.96	1.7673	7911.85	1.3445	7911.76	1.80924	7912.28	2.06323
1512405148319	18.73	7910.56	1.424	7910.96	1.74356	7911	1.35401	7910.72	1.67133	7911.53	1.94993
1512405149344	18.73	7910.78	1.71594	7910.48	1.98158	7910.92	1.44115	7910.56	1.93821	7910.75	1.92646
1512405150354	18.72	7910.44	2.12786	7910.76	2.5865	7910.69	2.05688	7910.76	2.53772	7910.6	2.24337
1512405151396	18.73	7910.22	1.48137	7910.4	2.17945	7910.46	1.76141	7910.64	2.27083	7910.31	2.11314
1512405152472	18.72	7910.89	2.52212	7910.52	2.43447	7910.85	2.30384	7910.6	2.51661	7910.23	2.15538
1512405153545	18.71	7909.78	2.27913	7909.48	2.20076	7909.85	2.0755	7909.56	2.38188	7909.83	2.06831
1512405154651	18.71	7909.11	2.20479	7909.28	1.88237	7909.31	1.97419	7909.2	2.02073	7909.42	2.15422
1512405155839	18.71	7909.33	1.5	7908.84	1.90788	7909.46	1.71345	7909.12	1.85562	7908.5	2.24101
1512405156853	18.71	7908.44	1.33333	7908.16	1.97231	7908.69	1.25064	7908.24	2.12681	7908.25	2.20565
1512405157878	18.71	7908.33	2.06155	7908.12	2.06801	7908.31	1.70219	7908.56	2.08327	7908.73	2.21734
1512405158901	18.69	7907.44	2.12786	7907.24	1.78606	7907.54	1.8081	7907.6	1.82574	7908.25	1.90744
