Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512401862465	13.84	8143.78	1.48137	8143.84	2.09523	8143.54	1.6641	8142.96	1.88149	8143.41	2.5887
1512401863474	13.85	8142.33	1.80278	8142.88	2.1276	8142.46	2.02548	8142.08	2.05994	8142.94	2.37308
1512401864500	13.84	8140.67	1.58114	8141.28	2.44131	8140.62	2.32875	8140.4	2.38048	8142.2	2.74348
1512401865542	13.84	8142.89	1.61589	8143.12	1.98578	8142.54	1.56074	8142.2	1.70783	8143.78	2.77772
1512401866568	13.83	8143	1.32288	8143.08	1.84662	8142.69	1.37747	8142.24	1.78606	8143.32	2.22874
1512401867593	13.84	8144	2	8143.28	2.09205	8143.38	2.18092	8142.6	2.06155	8143.01	2.31503
1512401868732	13.86	8143.56	1.66667	8143.08	2.19697	8142.92	1.75412	8142.4	1.97906	8143.59	2.54814
1512401869933	13.84	8142.67	1.87083	8142.48	2.10396	8142.54	1.56074	8142.08	1.95619	8142.97	2.26024
1512401871025	13.85	8142	1.5	8141.56	2.10317	8141.69	1.60128	8141.32	1.97315	8142.47	2.14585
1512401872160	13.85	8142	1.5	8141.76	2.42006	8141.85	1.40512	8141.08	1.91311	8142.6	2.43913
1512401873166	13.84	8142.89	2.08833	8142.88	2.80357	8142.46	2.78733	8142.24	2.47117	8143.6	2.59234
1512401874187	13.84	8143.67	2.23607	8143.88	2.06801	8143.62	2.18092	8143.2	2.04124	8144.75	2.60664
1512401875213	13.84	8144.44	1.81046	8144.16	1.7	8144.31	1.70219	8143.76	1.73877	8144.63	2.19034
1512401876255	13.86	8142.78	1.85592	8143.2	2.38048	8142.85	2.19265	8142.4	1.97906	8143.47	2.20096
1512401877291	13.87	8140.33	1.80278	8140.44	1.85023	8140	2.08167	8139.84	1.67531	8141.53	2.16518
1512401878343	13.85	8141.11	0.927961	8141.36	1.8	8141.08	1.11516	8140.48	1.91746	8141.81	2.2745
1512401879378	13.86	8142.33	1.32288	8142.04	1.51327	8142.15	1.3445	8141.52	1.66132	8142.19	2.11629
1512401880392	13.84	8142.11	2.14735	

CLEANED LENS

Timetstamp	FPA	Aux	C9	Sigma	C25	Sigma	D13	Sigma	D25	Sigma	R8	Sigma
1512402077582	14.38	8099.11	2.47207	8099.16	2.01412	8098.92	2.2532	8098.88	1.87794	8100.06	2.03149
1512402079005	14.48	8099.11	2.47207	8099.16	2.01412	8098.92	2.2532	8098.88	1.87794	8100.06	2.03149
1512402080138	14.47	8093.11	1.45297	8093.2	1.77951	8093.15	1.90815	8092.96	1.7673	8091.73	2.06154
1512402081182	14.46	8086.78	1.56347	8087.56	1.58325	8087.23	1.69085	8087.48	1.66132	8087.46	1.6551
1512402082212	14.45	8091	1.65831	8092.32	1.86458	8091.62	1.75777	8092.16	1.67531	8092.79	1.83753
1512402083302	14.43	8097.78	1.30171	8097.76	1.73877	8097.69	1.4367	8097.52	2.04369	8098.06	2.27218
1512402084362	14.43	8101.11	2.61937	8102.28	2.85073	8101.46	2.72688	8101.88	3.1	8102.62	2.27489
1512402085415	14.43	8105.56	3.32081	8105.76	2.63439	8105.54	2.72688	8105.8	2.61406	8106.22	2.25395
1512402086439	14.42	8110	3	8109.24	2.24128	8109.62	2.75495	8109.24	2.27816	8108.31	2.03274
1512402087457	14.43	8109.22	2.16667	8108.4	2.14087	8109	2.16025	8108.92	1.84662	8108.9	1.93263
1512402088481	14.42	8108.89	1.45297	8109.6	1.55456	8109.23	1.58923	8109.68	1.57374	8109.79	1.80524
1512402089599	14.41	8111.44	2.45515	8111.48	2.12368	8111.46	2.18386	8111.44	2.18098	8111.03	1.82833
1512402090623	14.41	8111.56	2.06828	8111.84	2.21133	8111.69	1.84321	8111.64	2.34307	8111.9	1.95513
1512402091738	14.41	8111.33	2	8111.2	2.06155	8111.38	2.10311	8111.08	2.01908	8110.93	1.86941
1512402092820	14.41	8111.56	2.06828	8112.08	1.99833	8111.54	1.98391	8111.76	1.94251	8112.33	1.88253
1512402093845	14.41	8110.33	1.58114	8111.08	1.75404	8110.46	1.56074	8110.72	1.88237	8110.63	1.86963
1512402094871	14.4	8110	1.11803	8110.4	1.55456	8110	1.29099	8110.32	1.51987	8110.54	1.86508
1512402095934	14.4	8107.78	1.30171	8108.76	1.94251	8108.08	1.60528	8108.6	1.89297	8109.26	1.87295
1512402097027	14.39	8108.67	1.32288	8108.48	1.80555	8108.77	1.64083	8108.56	1.78139	8108.4	1.76847
1512402098088	14.38	8107.44	1.50923	8107.16	1.59896	8107.31	1.31559	8107.32	1.51987	8107.69	1.78967
1512402099127	14.37	8106.44	1.5899	8106.2	1.70783	8106.38	1.44559	8106.4	1.68325	8107.21	1.89062
1512402100208	14.36	8107.22	1.39443	8107.08	1.35154	8106.92	1.32045	8107.12	1.36382	8107.43	1.7159
1512402101228	14.35	8106	1.58114	8105.76	1.45144	8105.77	1.48064	8105.76	1.45144	8105.99	1.75148
1512402102267	14.35	8105.44	1.5899	8105.6	1.73205	8105.46	1.61325	8105.6	1.58114	8105.34	1.66319
1512402103341	14.35	8103.78	1.20185	8104.28	1.56844	8104	1.22474	8104.24	1.69017	8103.57	1.743
1512402104435	14.33	8102.44	1.50923	8102.72	1.59478	8102.54	1.6641	8102.64	1.62993	8102.12	1.60568
1512402105461	14.33	8100.89	1.61589	8101.92	2.01908	8101.31	1.93152	8101.76	1.94251	8101.76	1.96791
1512402106533	14.32	8099.56	1.23603	8100	1.29099	8099.77	1.09193	8100.08	1.44106	8099.87	1.7733
1512402107625	14.32	8097.78	1.71594	8098.44	1.68523	8098	1.68325	8098.52	1.82848	8098.25	1.89099
1512402108651	14.31	8097.22	1.7873	8097.56	2.06317	8097.23	1.83275	8097.32	1.99416	8096.82	1.73807
1512402109687	14.31	8095.11	1.61589	8095.64	1.57797	8095.31	1.54837	8095.48	1.5843	8095.55	1.60043
1512402110734	14.31	8094.44	1.74005	8094.24	1.61452	8094.23	1.7867	8093.92	1.75404	8094.1	1.79862
1512402111776	14.29	8092.78	1.92209	8092.88	1.69115	8092.69	1.70219	8092.64	1.72916	8092.43	1.63507
1512402112784	14.27	8090.67	1.80278	8091.24	1.85472	8090.85	1.72463	8091.08	1.70587	8091.24	1.68794
1512402113878	14.26	8091.44	0.881917	8091.32	0.945163	8091.23	0.926809	8091.4	1.19024	8090.88	1.64731
1512402114931	14.25	8087.56	1.74005	8087.48	1.38804	8087.46	1.45002	8087.6	1.65831	8087.89	1.72526
1512402115945	14.25	8088.56	1.50923	8087.96	1.74356	8087.92	2.01914	8088	1.87083	8087.5	1.69903
1512402117019	14.24	8087.44	1.66667	8087.36	1.65529	8087.08	1.84669	8087.2	1.77951	8086.5	1.68981
1512402118026	14.24	8086.22	1.85592	8086.6	1.84842	8086.08	1.84669	8086.28	2.07204	8086.44	1.95448
1512402119053	14.22	8085	1.73205	8085.36	1.89033	8084.92	1.60528	8085.24	1.89912	8085.46	1.69244
1512402120058	14.22	8083.33	1.22474	8083.56	1.38684	8083.46	1.33012	8083.28	1.69607	8083.61	1.78515
1512402121071	14.21	8083	1.80278	8082.72	1.88237	8083	1.52753	8082.72	1.86011	8082.25	1.74413
1512402122097	14.21	8079.44	2.00693	8080.16	2.09523	8079.92	1.93484	8080.2	2.08167	8080.45	1.88977
1512402123109	14.22	8079.78	1.64148	8079.76	1.47986	8079.62	1.60927	8079.52	1.71075	8079.6	1.81756
1512402124151	14.19	8078.11	2.02759	8078.44	2.14243	8077.92	2.2532	8078.16	2.46103	8078.19	1.95161
1512402125160	14.19	8077.22	1.98606	8077.28	1.79165	8077.15	2.33973	8076.84	2.07525	8076.38	1.84508
1512402126202	14.19	8076.78	1.7873	8077.04	1.51327	8077	1.73205	8076.84	1.54596	8076.27	1.9344
1512402127211	14.18	8076.44	1.87824	8076.52	1.63605	8076.23	1.58923	8076.08	1.57903	8076.39	1.9231
1512402128268	14.16	8075.11	2.26078	8075.16	2.05508	8074.92	2.21591	8074.88	1.78699	8075.19	1.80264
1512402129367	14.15	8074.33	2.64575	8074.4	2.17945	8074.15	2.54448	8074.48	2.10396	8074.57	1.97023
1512402130418	14.14	8072.89	2.42097	8073.16	1.97231	8073.15	2.40992	8073.16	2.11503	8073.91	2.06849
1512402131444	14.14	8073.67	1.65831	8073.64	1.41067	8073.54	1.56074	8073.56	1.47422	8073.32	1.81389
1512402132470	14.13	8072.11	1.83333	8072.96	1.7195	8072	1.58114	8072.8	1.68325	8072.62	1.93599
1512402133481	14.13	8072.22	2.04803	8073.4	2.39792	8072.31	2.28709	8073.32	2.21209	8073.1	2.1325
1512402134631	14.12	8071.11	1.76383	8071.72	1.48661	8071.31	1.60128	8071.8	1.52753	8071.53	1.82016
1512402135670	14.11	8070.89	1.69148	8070.72	1.42945	8070.62	1.60927	8070.84	1.57268	8070.69	1.79023
1512402136686	14.1	8069.44	1.74005	8069.56	1.47422	8069.38	1.50214	8069.72	1.6207	8069.73	1.83427
1512402137713	14.1	8069.44	1.424	8069.48	1.55778	8069.15	1.40512	8069.52	1.29486	8069.75	1.85764
1512402138724	14.1	8068.22	1.20185	8068.44	1.26095	8068.15	1.28103	8068.48	1.32665	8068.42	1.64729
1512402139881	14.1	8066.78	1.20185	8067.36	1.46856	8066.77	1.30089	8067.28	1.51438	8067.3	1.71112
1512402140914	14.1	8065.89	1.76383	8066.6	1.63299	8065.92	1.70595	8066.48	1.93907	8066.6	1.78577
1512402141961	14.09	8065.78	1.09291	8066.16	1.57268	8065.62	1.26085	8066.08	1.75404	8066.8	2.02731
1512402143068	14.08	8065.44	1.23603	8065.28	1.33915	8065.08	1.25576	8065.24	1.47986	8065.78	1.76101
1512402144143	14.07	8065.11	1.76383	8065.8	1.87083	8065.23	1.69085	8065.72	1.86011	8065.82	1.77754
1512402145171	14.07	8065.44	1.94365	8065.88	2.02731	8065.54	1.6641	8065.68	1.8421	8066.04	1.96806
1512402146259	14.07	8067.56	2.00693	8066.88	1.83303	8067.46	1.76141	8067.2	2	8066.38	2.04586
1512402147332	14.08	8065.33	1.80278	8065.52	1.5308	8065.38	1.60927	8065.56	1.63503	8065.39	1.74681
1512402148352	14.06	8063.78	1.71594	8064.24	1.76257	8064	1.58114	8064.28	1.86011	8063.99	1.87358
1512402149366	14.04	8064.22	1.39443	8064.68	1.51987	8064.31	1.4367	8064.88	1.56312	8064.32	2.04135
1512402150459	14.03	8063.44	1.23603	8063.88	1.26886	8063.62	1.1209	8064.04	1.45717	8063.92	1.99718
1512402151618	14.04	8063.89	1.96497	8063.72	1.54164	8063.62	1.80455	8063.72	1.64621	8063.16	1.72804
1512402152690	14.03	8060.56	2.00693	8061.12	1.73973	8060.31	1.79743	8061.44	2.06317	8062.19	2.05384
1512402153713	14.02	8059.89	1.83333	8060.8	2.17945	8060	2	8061	2.3094	8061.24	1.9352
1512402154790	14.01	8060.67	2.39792	8060.76	2.33238	8060.46	2.3315	8060.76	2.35018	8060.62	2.20958
1512402155832	14.02	8059.11	1.83333	8060.12	2.04776	8059.15	1.62512	8060	2.23607	8060.38	2.0862
1512402156857	14.01	8061.33	2.17945	8060.76	1.94251	8061.23	1.87767	8061.2	2.02073	8060.89	2.30431
1512402157887	14	8061.33	1	8061.4	1.41421	8061	1	8061.48	1.47535	8062.15	2.03605
1512402158958	14	8058.78	1.85592	8059.68	2.13542	8059.23	1.96443	8059.88	2.16641	8060.57	2.25382
1512402160049	13.98	8059.44	1.74005	8060.24	1.89912	8059.69	1.6525	8060.24	1.98494	8060.9	2.26146
1512402161074	13.99	8060.78	1.7873	8060.52	1.68622	8060.54	1.61325	8060.6	2	8060.46	2.12862
1512402162100	13.98	8058.67	1.5	8059.72	2.31876	8059.31	1.6525	8059.64	2.41316	8059.13	2.0307
1512402163126	13.98	8058.44	1.23603	8059.52	1.93907	8058.62	1.1209	8059.56	2.00167	8059.91	2.0569
1512402164151	13.97	8058.22	1.20185	8058.88	1.56312	8058.46	1.39137	8058.88	1.64114	8059.26	1.85057
1512402165173	13.97	8058.11	2.02759	8058.36	1.52425	8058.15	1.72463	8058.4	1.60728	8059.15	1.9799
1512402166254	13.97	8057.33	2.12132	8058.32	2.09603	8057.62	1.85016	8058.08	2.11975	8058.4	1.96118
1512402167461	13.95	8056.22	2.33333	8057.28	2.31876	8056.38	2.32875	8057.08	2.25315	8057.95	2.13671
1512402168481	13.95	8058.44	2.12786	8058.76	1.80924	8058.54	2.06621	8058.8	2.04124	8059.11	1.92772
1512402169507	13.95	8057.33	2.12132	8058.08	1.80093	8057.54	2.22169	8058.04	1.96808	8057.8	1.74481
1512402170533	13.93	8057.78	1.92209	8058.68	1.90875	8058.08	1.97744	8058.48	1.80555	8058.52	1.77979
1512402171607	13.92	8058.67	2.06155	8058.76	1.78606	8058.54	1.8081	8058.72	1.90438	8058.55	1.92797
1512402172633	13.92	8057.44	1.87824	8058	1.84842	8057.46	1.76141	8057.88	2.06801	8058.12	1.93786
1512402173639	13.92	8054.67	2.39792	8055.2	2.19848	8054.85	2.1543	8055.12	2.24202	8056.03	2.02049
1512402174659	13.92	8054.78	1.85592	8056.4	2.95804	8055.23	1.96443	8056.48	2.93144	8057.11	2.28844
1512402175662	13.91	8056.56	2.06828	8057.12	2.1276	8056.54	1.8081	8056.96	1.94679	8057.71	2.1087
1512402176708	13.91	8058.11	2.848	8058.68	2.23084	8058.23	2.5217	8058.68	2.46171	8058.45	2.00218
1512402177713	13.92	8056.67	1.80278	8057.36	1.8	8057.08	1.84669	8057.32	1.97315	8057.36	1.98737
1512402178836	13.91	8057	2.29129	8057.88	2.2971	8057.23	2.08782	8057.64	2.2891	8058.62	2.42318
1512402179899	13.91	8055.89	1.76383	8056.76	1.80924	8056.23	1.83275	8056.6	1.84842	8056.9	1.86124
1512402181002	13.9	8056.67	1.41421	8057.28	1.6207	8056.92	1.25576	8057.12	1.58955	8057.19	1.96573
1512402182041	13.91	8054.22	2.16667	8054.8	2.19848	8054.46	2.06621	8054.88	2.2971	8055.85	1.98516
1512402183078	13.9	8054.67	1.32288	8055.12	1.9218	8054.77	1.16575	8054.92	1.84662	8055.59	1.99826
1512402184103	13.9	8054.89	2.47207	8055.48	2.2383	8054.85	2.1543	8055.36	2.19621	8055.94	1.94354
1512402185121	13.9	8054	2.29129	8054.84	2.2301	8054.08	2.13937	8054.8	2.25462	8055.24	1.98897
1512402186245	13.89	8052.78	2.27913	8053.88	2.08806	8053.15	2.11527	8053.92	2.25315	8054.12	1.93415
1512402187293	13.88	8053.44	1.81046	8054.64	2.41316	8053.85	1.90815	8054.36	2.41316	8054.73	1.96379
1512402188377	13.89	8053.22	1.71594	8054.04	1.96808	8053.54	1.8081	8054	2	8055.01	1.96318
1512402189535	13.9	8053	1.5	8053.52	1.68622	8053.08	1.44115	8053.56	1.66032	8054.27	1.86803
1512402190599	13.89	8052.89	2.08833	8053.16	1.88591	8052.85	1.90815	8052.96	2.00998	8053.65	1.93614
1512402191624	13.88	8053.78	1.85592	8054.16	1.99332	8053.62	1.85016	8053.88	1.96469	8054.08	2.04613
1512402192626	13.89	8052.22	1.71594	8052.6	1.63299	8052.23	1.58923	8052.28	1.59478	8052.89	1.91583
1512402193654	13.89	8053.33	2.06155	8054	2.3094	8053.38	1.89466	8053.88	2.18556	8054.56	2.22374
1512402194702	13.88	8053	1.5	8053.28	1.81475	8052.92	1.5525	8053.12	1.81016	8053.41	1.95877
1512402195703	13.89	8052.33	1.22474	8052.32	1.62583	8052.08	1.18754	8052.28	1.64621	8052.98	1.97104
1512402196762	13.88	8051.89	1.05409	8052.12	1.53623	8051.85	1.14354	8052	1.58114	8052.71	1.92537
1512402197840	13.88	8051.89	1.05409	8052.12	1.53623	8051.85	1.14354	8052	1.58114	8052.71	1.92537
1512402202261	13.68	8124.44	3.04594	8124.56	2.55082	8125.15	2.79422	8124.84	2.9676	8124.58	2.80361
1512402203352	13.73	8114.89	0.781736	8115.44	1.93821	8115.38	1.38675	8115.48	2.0025	8115.18	2.14652
1512402204378	13.75	8113.11	1.45297	8113.44	1.15758	8113.31	1.25064	8113.48	1.55778	8112.96	1.60524
1512402205404	13.78	8113.11	2.14735	8113.8	1.77951	8113.46	2.22169	8113.92	1.97737	8113.17	1.78442
1512402206414	13.78	8111.44	1.424	8112.6	1.75594	8112.15	2.0755	8112.68	1.95192	8113.16	1.84467
1512402207458	13.8	8117	1.32288	8117.2	1.63299	8117	1.29099	8117.08	1.49778	8117.38	1.94939
1512402208481	13.81	8116.78	1.09291	8117.28	1.45831	8116.92	0.954074	8117.24	1.47986	8117.89	1.90325
1512402209507	13.84	8120.56	0.881917	8120.8	1.29099	8121.08	1.32045	8121.24	1.50776	8121.05	2.0533
1512402210532	13.86	8122.11	1.83333	8122	1.58114	8122.31	1.60128	8122.12	1.66633	8121.79	1.92531
1512402211558	13.88	8122.44	1.81046	8123.04	1.59374	8122.69	1.75046	8122.8	1.41421	8123.13	1.86036
1512402212629	13.88	8123.89	1.69148	8123.8	1.75594	8124.46	1.6641	8124	1.77951	8123.84	1.91939
1512402213655	13.9	8124.22	1.39443	8124.36	1.25433	8124.38	1.38675	8124.72	1.51438	8124.66	1.94603
1512402214680	13.9	8123	1.73205	8123.28	1.42945	8123.38	1.60927	8123.56	1.58325	8123.4	1.83184
1512402215707	13.91	8123.89	2.08833	8124.44	1.95959	8124.23	1.83275	8124.52	2.04369	8124.52	2.18916
1512402216800	13.92	8124.78	1.20185	8125.76	2.0672	8125.31	1.75046	8125.72	1.92614	8125.15	1.83703
1512402217810	13.93	8125.11	1.83333	8125.88	2.22336	8125.15	1.81871	8125.68	1.97315	8125.61	2.05884
1512402218838	13.93	8123	2	8124.08	2.03961	8123.31	2.09701	8123.88	1.96469	8124.24	1.98305
1512402219887	13.95	8122.78	1.30171	8123.32	1.28193	8122.92	1.18754	8123.32	1.31403	8123.31	2.04551
1512402220980	13.96	8122.22	2.16667	8123.24	1.85472	8122.62	1.98068	8123.24	1.76257	8123.4	2.0672
1512402222027	13.96	8122.11	1.83333	8122.88	1.61555	8122.31	1.60128	8122.72	1.59478	8123.11	1.95884
1512402223067	13.96	8121	1.87083	8121.72	1.94765	8121.23	1.7867	8121.6	1.89297	8121.9	1.97896
1512402224106	13.96	8119.33	2.17945	8120.56	2.00167	8119.92	2.39658	8120.4	2.08167	8120.53	1.85418
1512402225120	13.96	8118.67	1.5	8119.12	1.69115	8118.92	1.5525	8119.32	1.51987	8119.41	1.7658
1512402226145	13.96	8118	1.73205	8118.32	1.74929	8118.31	1.54837	8118.4	1.73205	8118.84	1.91488
1512402227171	13.97	8118.33	1	8118.72	1.51438	8118.69	1.31559	8118.72	1.4	8118.7	1.89595
1512402228196	13.97	8116.11	1.69148	8117.08	1.52534	8116.69	1.70219	8117.32	1.8421	8117.58	2.15441
1512402229222	13.97	8114.22	1.30171	8115.08	1.49778	8114.69	1.54837	8115.24	1.64012	8115.66	2.17838
1512402230297	13.97	8113.89	1.2693	8114.92	1.89121	8114.69	1.75046	8115.08	1.80093	8115.49	2.13385
1512402231388	13.96	8112.78	1.20185	8114.04	1.7673	8113.62	1.66024	8114.28	1.88237	8114.3	2.02609
1512402232484	13.97	8113.56	1.50923	8114.6	1.87083	8114.23	1.69085	8114.52	1.75879	8115.02	1.99468
1512402233564	13.96	8113.56	1.66667	8114.2	1.91485	8114.23	2.0064	8114.4	2	8114.2	1.89093
1512402234571	13.98	8112.89	2.31541	8114.04	2.28181	8113.85	2.51151	8113.88	2.04776	8113.77	1.96316
1512402235613	13.97	8112.11	1.2693	8112.92	1.6052	8112.77	1.58923	8112.84	1.772	8112.52	2.01839
1512402236677	13.96	8111.44	1.74005	8112.12	1.48099	8111.92	1.65638	8112.2	1.65831	8111.6	1.83751
1512402237770	13.96	8109.56	1.23603	8110.56	1.63503	8110.38	1.75777	8110.6	1.95789	8111.2	2.21632
1512402238795	13.96	8110.22	1.39443	8110.8	1.29099	8110.77	1.58923	8111.04	1.59374	8110.93	1.80708
1512402239807	13.96	8109.11	1.05409	8109.52	1.38804	8109.31	1.1094	8109.56	1.44568	8109.51	1.75627
1512402240830	13.96	8109.11	1.69148	8109.12	1.45258	8109.38	1.50214	8109.12	1.61555	8108.88	1.84879
1512402241858	13.96	8107.78	1.7873	8108.24	1.73877	8108.31	1.93152	8108.12	1.9218	8107.79	1.9098
1512402242884	13.96	8106.67	2	8107.24	1.78606	8107.08	1.97744	8107	2.02073	8106.77	1.76772
1512402243933	13.96	8104.67	2.12132	8105.8	1.84842	8105.23	2.12736	8105.56	2.06317	8105.62	1.96271
1512402244959	13.95	8105.78	2.86259	8106.52	2.08407	8106.38	2.66266	8106.64	2.19621	8106.24	2.00655
1512402245986	13.93	8104.67	2.29129	8105.6	1.87083	8105.38	2.2188	8105.64	1.91224	8105.68	1.91447
1512402247009	13.95	8104	1.80278	8104.92	1.84662	8104.85	2.1543	8104.96	1.85921	8104.59	1.95368
1512402248129	13.95	8103.89	1.61589	8104.8	1.91485	8104.92	2.13937	8104.88	1.96469	8104.46	1.90662
1512402249175	13.93	8102	1.32288	8103.08	1.6052	8102.85	1.81871	8103.24	1.66533	8103.38	2.03023
1512402250192	13.93	8102.11	1.83333	8103.64	1.93391	8102.77	2.0064	8103.28	1.81475	8103.6	1.97178
1512402251330	13.95	8102.78	1.64148	8103.88	1.56312	8103.69	1.97419	8103.96	1.7673	8103.55	1.89253
1512402252340	13.95	8101.22	1.64148	8102.16	1.59896	8102.23	2.08782	8102.12	1.58955	8101.86	1.90288
1512402253383	13.92	8100.67	1	8101.92	1.77764	8101.54	1.71345	8102.4	1.95789	8102.34	1.92222
1512402254408	13.92	8100.11	1.16667	8100.76	1.50776	8100.46	1.33012	8101.04	1.3687	8101.22	1.91058
1512402255511	13.92	8099.33	1.32288	8100.04	1.3687	8099.69	1.31559	8100.24	1.3626	8100.24	1.9251
1512402256528	13.93	8099.22	1.71594	8100.12	1.61555	8099.77	2.04751	8100.16	1.74833	8099.99	2.03866
1512402257584	13.92	8098.22	1.71594	8099.16	1.59896	8098.85	1.90815	8099.4	1.70783	8099.58	1.82454
1512402258634	13.92	8097.56	1.33333	8098.28	1.45831	8098.08	1.75412	8098.32	1.62583	8098.41	1.70273
1512402259661	13.91	8096.67	1.11803	8097.72	2.15097	8097.46	2.06621	8097.88	2.14709	8098.07	1.92046
1512402260686	13.91	8097.56	1.50923	8098.16	1.772	8098.23	1.7867	8098.56	1.68523	8098.18	1.80856
1512402261701	13.91	8097.67	1.87083	8098.48	1.85113	8097.92	1.84669	8098.6	1.87083	8098.3	1.89869
1512402262759	13.91	8098.67	1.11803	8098.88	1.50886	8099.08	1.5525	8099.12	1.61555	8098.32	1.7466
1512402263763	13.9	8097.78	0.971825	8098.88	1.85562	8098.46	1.5064	8098.76	2.02649	8098.85	1.91477
1512402264787	13.91	8096.33	1	8097.92	1.93477	8097.23	2.0064	8097.68	1.97315	8097.94	1.86421
1512402265794	13.9	8095.11	1.53659	8096.4	2.16025	8096	2.38048	8096.6	2.16025	8097.01	1.99869
1512402266839	13.91	8095.44	1.33333	8096.32	1.46401	8095.92	1.49786	8096.56	1.55671	8096.88	1.9794
1512402267888	13.91	8095.22	1.64148	8095.88	1.48099	8095.69	1.6525	8095.96	1.48549	8095.83	1.95082
1512402268938	13.9	8093.78	1.09291	8095.08	1.6563	8094.62	1.85016	8095.16	1.7	8096.06	1.93968
1512402270010	13.9	8094.33	1.73205	8095.32	1.70098	8094.92	2.10006	8095.16	1.67531	8095.3	1.89044
1512402271047	13.89	8096.11	1.83333	8096.68	2.24944	8097.23	2.48843	8097.08	2.1	8096.42	2.1252
1512402272072	13.9	8096.22	2.10819	8096.64	1.97653	8096.69	1.97419	8096.84	1.8412	8096.14	2.08569
1512402273147	13.89	8095.33	1.5	8096.2	1.63299	8096	1.87083	8096.36	1.68028	8096.43	1.93825
1512402274238	13.89	8092.89	2.47207	8094.04	2.11108	8093.46	2.36697	8093.96	2.22636	8094.16	2.06324
1512402275340	13.88	8092.78	2.27913	8093.44	1.85023	8093.23	2.16617	8093.64	1.95533	8093.9	1.93801
1512402276403	13.88	8094.11	1.61589	8095.24	1.61452	8094.62	1.75777	8095.04	1.51327	8095.58	1.97795
1512402277415	13.88	8095.56	1.66667	8095.8	1.58114	8095.77	1.69085	8096	1.68325	8095.95	1.94532
1512402278432	13.88	8094.56	1.66667	8095.44	1.66032	8095.15	1.86396	8095.4	1.65831	8095.49	1.9179
1512402279464	13.88	8093.22	1.64148	8094.32	1.8868	8093.69	1.97419	8094.16	1.95107	8094.77	2.10403
1512402280506	13.87	8092.78	1.71594	8094.52	2.10396	8093.77	2.35067	8094.44	2.16179	8094.83	2.08253
1512402281577	13.87	8093.22	1.39443	8094.32	1.65126	8094	2	8094.4	1.87083	8094.45	1.88425
1512402282606	13.87	8093.33	2.29129	8094.16	1.88591	8093.85	2.30384	8094.2	2.02073	8093.47	2.08927
1512402283696	13.88	8093.22	1.64148	8094.08	1.73013	8093.69	1.75046	8093.96	1.83666	8093.96	1.89526
1512402284722	13.87	8092	1.5	8093.08	2.08006	8092.46	1.76141	8093.04	1.96808	8093.2	1.96389
1512402285780	13.87	8092	1.73205	8092.76	2.12681	8092.31	1.93152	8092.72	1.98997	8092.83	2.0242
1512402286788	13.86	8090.78	1.92209	8091.72	2.07204	8091.38	2.32875	8091.68	1.93046	8092.08	2.11969
1512402287809	13.86	8094.22	2.3863	8095.16	2.2301	8095.08	2.46514	8095.16	2.44404	8093.87	2.24826
1512402288873	13.86	8092.22	1.7873	8093.28	1.59478	8093.08	2.01914	8093.28	1.76824	8093.2	1.96998
1512402289975	13.85	8093.11	1.53659	8093.92	1.57903	8093.85	1.77229	8093.92	1.68127	8093.58	1.95411
1512402290990	13.86	8095	1.87083	8095.56	2.00167	8095.54	2.14536	8095.36	2.11896	8094.92	2.17447
1512402292016	13.86	8094	1.87083	8094.76	1.96384	8094.54	2.22169	8094.84	1.88591	8094.65	1.9606
1512402293042	13.85	8093.11	1.61589	8094.2	1.91485	8093.92	2.13937	8094.16	1.8412	8094.37	1.86648
1512402294051	13.85	8092.56	2.12786	8093.76	1.94251	8093.15	2.23033	8093.56	2.04287	8093.87	1.99186
1512402295103	13.86	8091.89	2.36878	8092.92	1.97737	8092.54	2.50384	8092.84	2.26716	8093.17	2.10492
1512402296126	13.87	8091.22	2.27913	8092.56	2.10317	8092.08	2.46514	8092.56	2.16179	8092.68	2.12098
1512402297152	13.87	8089.89	1.45297	8091.12	1.73973	8090.62	1.93815	8091.08	1.75404	8090.94	1.84895
1512402298170	13.87	8089.89	2.20479	8090.76	1.89912	8090.54	2.18386	8090.84	2.17332	8090.66	1.96732
1512402299184	13.87	8089.89	1.96497	8090.44	1.75784	8090.15	1.99358	8090.6	1.80278	8090.54	1.99201
1512402300221	13.87	8091.44	2.651	8091.12	2.14709	8091.62	2.18092	8091.48	2.12368	8090.89	2.27703
1512402301247	13.86	8089.56	1.5899	8090.96	2.07123	8090.38	2.10311	8091.04	2.22636	8091.53	2.11159
1512402302388	13.86	8090.44	1.87824	8091.64	1.9975	8091.31	2.13638	8091.68	2.41039	8091.63	1.97529
1512402303411	13.86	8089.11	2.02759	8090.28	1.96893	8089.85	2.19265	8090.32	2.35797	8090.64	2.24375
1512402304438	13.86	8089.22	1.92209	8089.84	2.05508	8089.77	1.92154	8090	2.3094	8089.83	2.10079
1512402305463	13.86	8089.56	1.87824	8091.04	2.28181	8090.54	2.3315	8090.88	2.20454	8090.38	2.05602
1512402306473	13.86	8089.78	2.68225	8091.2	2.23607	8090.69	2.81024	8091.24	2.35018	8090.39	2.31824
1512402307524	13.86	8088.22	2.27913	8088.92	1.84662	8088.46	2.25889	8088.96	2.09125	8089.15	2.0497
